0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,2,3,3,1,0,0,0,1,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,26,20,7,0,0,0,0,1,3,15,7,5,0,2,3,4,13,6,7,14,38,29,8,3,2,1,3,1,1,3,0,0,0,0,0,0,0,0,0,3,12,14,34,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,4,10,24,109,98,17,0,0,0,0,3,17,71,43,50,17,6,4,62,51,52,19,30,54,29,19,3,19,31,34,20,44,23,32,5,0,0,0,0,20,69,30,19,37,38,39,12,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55,82,19,29,67,165,94,20,3,4,2,4,2,17,64,57,72,12,8,24,77,69,93,61,24,30,15,9,18,34,61,90,126,113,58,44,14,10,4,3,0,19,80,48,55,100,49,25,16,2,31,35,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,66,38,65,106,113,53,50,94,35,22,21,21,35,29,40,20,16,43,67,86,102,42,34,8,2,3,8,25,40,60,121,152,201,127,92,126,45,18,11,5,3,38,95,103,92,51,53,46,55,24,70,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,58,73,147,225,171,103,201,115,108,139,35,51,71,21,18,88,219,186,183,121,76,18,10,3,2,13,43,77,63,142,259,196,182,270,158,63,33,38,14,13,33,125,83,149,114,191,189,108,82,61,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,33,85,121,254,419,323,394,254,187,187,107,40,25,21,29,108,375,492,346,229,214,93,69,31,29,21,26,67,47,265,370,274,507,416,200,58,37,79,45,12,10,59,96,164,186,214,345,229,80,45,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39,75,133,169,310,637,791,625,388,163,125,83,45,31,47,54,98,214,480,617,479,369,242,101,120,49,29,50,49,114,341,312,474,849,569,324,73,49,53,44,9,44,168,189,284,343,389,381,203,140,36,29,22,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,58,79,133,297,210,301,668,770,529,350,161,205,93,112,95,99,129,162,141,413,579,511,560,231,112,59,59,35,54,44,227,366,334,687,572,423,485,286,41,20,26,13,90,272,407,374,288,348,305,226,150,88,118,48,17,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,19,73,165,285,200,161,416,512,364,402,199,158,66,73,160,85,193,255,120,283,470,438,370,188,51,29,33,33,74,174,257,466,422,572,571,440,452,273,47,11,7,36,125,264,329,294,282,241,157,177,257,179,112,71,32,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,5,0,0,0,0,0,1,4,6,19,42,186,126,102,311,407,352,208,129,126,84,38,54,132,219,144,196,311,419,394,242,106,37,43,52,17,39,65,225,267,292,544,294,214,224,127,112,24,33,73,168,323,333,322,316,340,137,106,168,204,105,41,38,39,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,64,42,0,0,0,0,0,1,8,10,1,20,41,79,70,136,220,147,142,78,92,47,26,16,80,67,141,267,346,209,262,211,92,35,36,47,17,3,21,59,76,195,330,278,162,74,69,43,23,24,42,38,131,166,129,144,186,114,94,93,68,41,23,20,25,47,6,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,55,20,3,2,0,0,1,19,35,60,5,1,11,7,21,100,117,67,89,58,12,6,16,5,9,39,119,163,178,164,252,192,161,58,17,2,1,1,5,28,69,75,123,115,122,75,55,23,18,26,16,27,22,68,94,92,99,57,41,21,17,5,5,8,23,8,3,15,2,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,1,25,10,7,2,0,0,14,42,27,5,0,1,1,12,33,41,46,60,52,9,9,17,4,10,19,54,36,61,84,98,112,88,47,6,1,0,8,32,33,51,87,54,47,77,42,31,10,18,18,21,13,20,27,52,84,101,24,41,11,8,3,2,1,1,4,29,34,16,0,8,9,8,12,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48,81,14,42,77,38,11,1,0,11,34,48,37,9,0,0,2,11,35,30,19,8,11,10,45,28,15,8,15,58,43,21,78,36,59,32,9,1,1,7,36,51,39,34,52,18,24,21,2,2,25,19,4,3,24,21,24,37,19,23,44,33,8,1,0,2,2,2,44,59,22,1,7,21,47,56,31,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,52,22,95,144,110,57,29,4,3,28,24,29,7,1,6,15,17,4,32,13,9,15,28,19,79,30,10,27,137,107,42,31,13,112,89,4,1,3,17,21,15,16,5,22,24,12,7,2,1,6,3,3,2,11,67,27,12,14,6,21,26,9,2,0,5,9,5,20,41,30,12,10,10,11,38,56,35,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,8,12,11,44,119,139,152,111,9,4,16,16,15,2,5,3,26,30,41,128,76,43,41,18,64,51,30,19,89,119,119,126,63,72,51,54,15,7,25,16,16,5,2,13,23,77,74,27,49,9,2,2,4,2,21,77,78,78,21,22,33,20,6,0,8,10,7,13,31,93,106,38,11,41,24,60,40,42,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,15,10,14,24,28,97,171,174,92,79,16,2,3,2,0,9,46,80,61,92,162,142,119,114,54,75,100,31,27,118,188,231,186,161,131,135,109,35,26,39,28,25,10,37,97,82,154,163,98,88,37,13,7,36,24,41,57,46,143,127,126,121,55,7,3,11,44,45,37,64,131,160,90,77,27,46,120,75,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,20,51,41,118,176,177,306,269,245,145,37,3,0,0,5,16,112,258,197,123,198,262,138,38,27,70,45,48,52,149,184,242,312,289,183,150,43,45,94,94,44,53,57,85,154,222,136,124,122,31,48,29,18,56,36,51,69,48,137,302,321,426,87,16,4,27,53,46,125,104,139,161,234,125,79,64,75,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,22,110,227,314,237,393,498,466,323,205,67,24,35,3,5,37,155,304,355,187,293,336,145,33,22,43,29,10,72,134,144,289,385,295,225,165,139,103,82,35,15,69,134,259,366,443,301,188,108,54,32,29,16,72,72,58,111,178,164,507,499,443,131,32,38,36,112,72,92,123,95,202,315,243,252,74,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,163,364,337,427,257,531,521,438,308,154,43,25,12,61,139,244,486,473,405,286,206,161,36,22,17,12,27,102,154,292,446,504,422,354,214,210,149,65,19,19,73,240,280,528,568,445,235,124,78,63,24,23,72,119,98,81,99,169,323,516,347,309,115,74,91,93,186,189,331,288,246,336,314,275,102,27,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,135,326,369,323,318,340,345,383,306,142,79,16,20,94,209,285,324,528,528,328,167,101,17,19,31,25,14,54,131,243,447,445,506,278,210,193,107,60,30,34,98,169,310,295,441,427,155,103,166,98,46,43,37,137,218,201,138,323,438,327,345,257,179,177,104,88,187,272,408,319,203,477,467,381,212,79,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,30,105,176,367,375,236,223,260,259,281,119,62,16,86,198,239,124,314,397,318,290,263,181,44,17,62,55,57,150,248,290,404,392,516,254,108,41,51,34,12,58,128,172,237,219,248,280,137,140,128,78,57,38,41,139,227,259,328,328,336,254,300,133,50,60,54,53,87,129,324,388,310,426,558,493,325,179,97,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,76,86,124,186,177,195,179,99,136,175,44,10,17,53,79,141,155,284,265,292,269,129,91,54,42,49,90,70,212,255,265,467,459,270,194,91,34,32,9,66,99,166,72,123,130,177,224,194,135,58,98,78,18,17,36,100,227,339,243,279,162,251,123,33,18,44,107,90,137,179,334,296,344,476,349,248,153,43,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,45,38,39,50,52,52,46,129,111,76,67,69,9,12,41,37,24,40,144,212,230,213,65,58,93,41,20,104,115,159,111,170,301,276,115,141,88,93,94,15,111,114,103,77,61,108,143,237,163,145,50,29,29,1,4,8,32,109,245,284,346,250,106,98,69,32,66,108,91,122,203,186,101,145,169,213,143,104,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,9,4,10,13,13,71,65,27,41,17,16,8,10,2,8,16,54,71,69,150,49,33,35,9,10,83,74,75,80,130,210,129,49,29,51,80,23,6,12,56,79,66,67,78,87,101,116,80,56,8,6,0,0,1,6,60,100,165,221,165,35,72,30,18,22,35,72,137,185,55,41,33,123,75,70,30,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,7,8,11,56,103,168,47,63,18,16,2,0,0,0,1,13,13,41,54,87,60,22,1,17,28,61,56,49,45,101,83,32,12,37,48,17,4,2,5,13,12,47,64,53,48,59,32,9,7,1,0,0,0,5,9,36,51,78,54,82,45,21,30,20,19,49,49,82,57,13,16,23,53,20,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,80,47,19,50,74,141,91,102,67,25,17,3,2,7,4,7,10,42,37,52,109,68,32,2,13,17,40,81,34,38,27,13,13,16,13,15,12,24,4,1,17,9,32,45,37,40,20,23,6,0,0,0,0,0,0,2,8,15,36,14,25,24,8,36,17,8,23,77,41,55,25,8,10,21,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,92,186,88,33,109,110,92,77,63,54,32,15,1,11,77,36,35,26,41,52,52,78,60,25,10,4,5,26,51,56,9,10,13,55,43,11,3,22,18,58,40,46,12,35,22,29,69,101,16,0,1,0,0,0,0,0,3,13,41,32,47,17,15,21,25,18,18,38,31,83,77,14,6,3,5,7,1,8,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,85,73,57,77,107,152,88,114,19,14,5,5,5,61,66,30,58,124,51,54,118,63,30,19,4,5,29,27,13,8,7,28,44,77,23,18,18,26,73,78,164,56,67,80,53,75,70,13,5,2,0,1,1,4,12,21,24,67,82,84,24,12,27,17,27,36,50,66,62,89,66,31,30,20,20,22,14,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,31,45,59,200,197,287,253,81,30,33,2,0,3,14,43,94,73,115,131,136,111,35,67,15,24,22,132,76,34,46,39,66,107,114,64,44,70,26,51,65,91,93,254,294,161,69,62,22,17,22,24,2,15,40,81,162,44,56,165,131,58,42,38,7,2,58,56,69,161,148,227,140,115,66,19,14,12,42,15,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
